2001:129c:200:5::15                     # itibr.org.br
2600:9000:27d7:ae00:10:9777:c700:21     # d2wa5sea6guof0.cloudfront.net
2600:9000:27d7:ae00:9:7a9d:85c0:21      # d14l1tkufmtp1z.cloudfront.net
2600:9000:27d7:b000:15:5d1f:d400:21     # d3n4krap0yfivk.cloudfront.net
2600:9000:27d7:b000:1b:de78:d240:21     # di2e2m1cmrtc9.cloudfront.net
2600:9000:27d7:b000:1e:e050:4c40:21     # d14zhsq5aop7ap.cloudfront.net
2600:9000:27d7:b200:1a:52c1:b440:21     # d1u4z2la3g1n0x.cloudfront.net
2600:9000:27d7:b200:9:e89e:5280:93a1    # thebitqtapp.com
2600:9000:27d7:b400:1:5e9c:80:21        # d26yfyk0ym2k1u.cloudfront.net
2600:9000:27d7:b400:1d:36e4:f740:21     # d22ffr6srkd9zx.cloudfront.net
2600:9000:27d7:b600:10:f083:67c0:21     # d3cwzq09n68ejj.cloudfront.net
2600:9000:27d7:b600:13:a391:88c0:21     # d3plfjw9uod7ab.cloudfront.net
2600:9000:27d7:b600:1b:de78:d240:21     # di2e2m1cmrtc9.cloudfront.net
2600:9000:27d7:b600:1e:e050:4c40:21     # d14zhsq5aop7ap.cloudfront.net
2600:9000:27d7:b600:c:5c34:2e00:93a1    # assets.datarize.ai
2600:9000:27d7:b800:1:5e9c:80:21        # d26yfyk0ym2k1u.cloudfront.net
2600:9000:27d7:b800:1b:c9a1:d580:21     # d2tc1zttji8e3a.cloudfront.net
2600:9000:27d7:b800:1b:de78:d240:21     # di2e2m1cmrtc9.cloudfront.net
2600:9000:27d7:b800:5:7d63:4840:21      # d1nug4fmv8zva9.cloudfront.net
2600:9000:27d7:b800:9:e89e:5280:93a1    # thebitqtapp.com
2600:9000:27d7:ba00:4:4119:bc00:93a1    # coinstoervip.com
2600:9000:27d7:c000:4:db4a:cb80:93a1    # bit2urex.com
2600:9000:27d7:c000:a:fe3e:d9c0:21      # d200108c6x0w2v.cloudfront.net
2600:9000:27d7:c00:4:db4a:cb80:93a1     # bit2urex.com
2600:9000:27d7:c00:8:c426:e040:21       # d2o03z2xnyxlz5.cloudfront.net
2600:9000:27d7:c200:10:9777:c700:21     # d2wa5sea6guof0.cloudfront.net
2600:9000:27d7:c200:2:ba1:e100:21       # d5wxfe8ietrpg.cloudfront.net
2600:9000:27d7:c400:0:2146:f680:21      # d18kg2zy9x3t96.cloudfront.net
2600:9000:27d7:c400:11:4c44:f3c0:93a1   # dmpcdn.el-mundo.net
2600:9000:27d7:c400:7:5e5b:8800:93a1    # notifications.viafoura.co
2600:9000:27d7:c600:10:67e2:a680:21     # d1i76h1c9mme1m.cloudfront.net
2600:9000:27d7:c600:18:ba26:6d40:21     # d3hitamb7drqut.cloudfront.net
2600:9000:27d7:c600:1b:c9a1:d580:21     # d2tc1zttji8e3a.cloudfront.net
2600:9000:27d7:c600:7:5e5b:8800:93a1    # i.viafoura.co
2600:9000:27d7:c800:18:486b:84c0:21     # d3ubdcv1nz4dub.cloudfront.net
2600:9000:27d7:ca00:13:a391:88c0:21     # d3plfjw9uod7ab.cloudfront.net
2600:9000:27d7:ce00:10:1493:fc40:21     # d3vvrup2jpfiep.cloudfront.net
2600:9000:27d7:ce00:5:7d63:4840:21      # d1nug4fmv8zva9.cloudfront.net
2600:9000:27d7:ce00:8:c426:e040:21      # d2o03z2xnyxlz5.cloudfront.net
2600:9000:27d7:d000:0:2146:f680:21      # d18kg2zy9x3t96.cloudfront.net
2600:9000:27d7:d000:4:db4a:cb80:93a1    # bit2urex.com
2600:9000:27d7:d000:d:99dd:3480:21      # d3l320urli0p1u.cloudfront.net
2600:9000:27d7:d600:1f:9f4f:a140:21     # d1nubxdgom3wqt.cloudfront.net
2600:9000:27d7:d600:b:3165:13c0:93a1    # d1wbjksx0xxdn3.cloudfront.net
2600:9000:27d7:d800:4:4119:bc00:93a1    # coinstoer-vip.com
2600:9000:27d7:d800:4:db86:1480:21      # dn7u3i0t165w2.cloudfront.net
2600:9000:27d7:da00:0:eff2:1b80:21      # d3a781y1fb2dm6.cloudfront.net
2600:9000:27d7:da00:11:4c44:f3c0:93a1   # dmpcdn.el-mundo.net
2600:9000:27d7:da00:2:ba1:e100:21       # d5wxfe8ietrpg.cloudfront.net
2600:9000:27d7:da00:7:5e5b:8800:93a1    # i.viafoura.co
2600:9000:27d7:dc00:0:68e9:1300:93a1    # cullemple-motline.com
2600:9000:27d7:dc00:13:a391:88c0:21     # d3plfjw9uod7ab.cloudfront.net
2600:9000:27d7:dc00:1d:8ae:3fc0:21      # d223xrf0cqrzzz.cloudfront.net
2600:9000:27d7:dc00:4:a413:b2c0:93a1    # seekfinddate.com
2600:9000:27d7:de00:0:eff2:1b80:21      # d3a781y1fb2dm6.cloudfront.net
2600:9000:27d7:de00:18:486b:84c0:21     # d3ubdcv1nz4dub.cloudfront.net
2600:9000:27d7:de00:4:4119:bc00:93a1    # coinstoervip.com
2600:9000:27d7:de00:7:5e5b:8800:93a1    # notifications.viafoura.co
2600:9000:27d7:e000:0:eff2:1b80:21      # d3a781y1fb2dm6.cloudfront.net
2600:9000:27d7:e00:1a:52c1:b440:21      # d1u4z2la3g1n0x.cloudfront.net
2600:9000:27d7:e00:9:7a9d:85c0:21       # d14l1tkufmtp1z.cloudfront.net
2600:9000:27d7:e200:13:a391:88c0:21     # d3plfjw9uod7ab.cloudfront.net
2600:9000:27d7:e200:18:ba26:6d40:21     # d3hitamb7drqut.cloudfront.net
2600:9000:27d7:e200:b:3165:13c0:93a1    # d1wbjksx0xxdn3.cloudfront.net
2600:9000:27d7:e400:15:c747:87c0:21     # d1esebcdm6wx7j.cloudfront.net
2600:9000:27d7:e400:1e:e050:4c40:21     # d14zhsq5aop7ap.cloudfront.net
2600:9000:27d7:e400:9:7a9d:85c0:21      # d14l1tkufmtp1z.cloudfront.net
2600:9000:27d7:e600:18:ba26:6d40:21     # d3hitamb7drqut.cloudfront.net
2600:9000:27d7:e600:c:5c34:2e00:93a1    # assets.datarize.ai
2600:9000:27d7:e800:1b:de78:d240:21     # di2e2m1cmrtc9.cloudfront.net
2600:9000:27d7:e800:1e:e050:4c40:21     # d14zhsq5aop7ap.cloudfront.net
2600:9000:27d7:e800:c:5c34:2e00:93a1    # assets.datarize.ai
2600:9000:27d7:ea00:0:2146:f680:21      # d18kg2zy9x3t96.cloudfront.net
2600:9000:27d7:ea00:2:ba1:e100:21       # d5wxfe8ietrpg.cloudfront.net
2600:9000:27d7:ea00:4:4119:bc00:93a1    # coinstoer-vip.com
2600:9000:27d7:ea00:d:99dd:3480:21      # d3l320urli0p1u.cloudfront.net
2600:9000:27d7:ec00:15:5d1f:d400:21     # d3n4krap0yfivk.cloudfront.net
2600:9000:27d7:ec00:18:ba26:6d40:21     # d3hitamb7drqut.cloudfront.net
2600:9000:27d7:ec00:4:4119:bc00:93a1    # coinstoer-vip.com
2600:9000:27d7:ec00:7:5e5b:8800:93a1    # i.viafoura.co
2600:9000:27d7:ee00:10:67e2:a680:21     # d1i76h1c9mme1m.cloudfront.net
2600:9000:27d7:ee00:9:e89e:5280:93a1    # thebitqtapp.com
2600:9000:27d7:f000:0:eff2:1b80:21      # d3a781y1fb2dm6.cloudfront.net
2600:9000:27d7:f000:10:67e2:a680:21     # d1i76h1c9mme1m.cloudfront.net
2600:9000:27d7:f000:15:5d1f:d400:21     # d3n4krap0yfivk.cloudfront.net
2600:9000:27d7:f200:4:a413:b2c0:93a1    # seekfinddate.com
2600:9000:27d7:f400:0:68e9:1300:93a1    # cullemple-motline.com
2600:9000:27d7:f400:15:c747:87c0:21     # d1esebcdm6wx7j.cloudfront.net
2600:9000:27d7:f400:1d:36e4:f740:21     # d22ffr6srkd9zx.cloudfront.net
2600:9000:27d7:f400:2:ba1:e100:21       # d5wxfe8ietrpg.cloudfront.net
2600:9000:27d7:f600:10:9777:c700:21     # d2wa5sea6guof0.cloudfront.net
2600:9000:27d7:f600:1b:c9a1:d580:21     # d2tc1zttji8e3a.cloudfront.net
2600:9000:27d7:f600:8:c426:e040:21      # d2o03z2xnyxlz5.cloudfront.net
2600:9000:27d7:fa00:18:ba26:6d40:21     # d3hitamb7drqut.cloudfront.net
2600:9000:27d7:fa00:4:db4a:cb80:93a1    # bit2urex.com
2600:9000:27d7:fa00:a:fe3e:d9c0:21      # d200108c6x0w2v.cloudfront.net
2600:9000:27d7:fa00:d:99dd:3480:21      # d3l320urli0p1u.cloudfront.net
2600:9000:27d7:fe00:0:68e9:1300:93a1    # cullemple-motline.com
2600:9000:27d7:fe00:10:1493:fc40:21     # d3vvrup2jpfiep.cloudfront.net
2600:9000:27d7:fe00:1f:9f4f:a140:21     # d1nubxdgom3wqt.cloudfront.net
2600:9000:27da:0:10:8521:e640:93a1      # t.pointandplace.com
2600:9000:27da:0:3:baa1:e040:93a1       # singlesgetmatched.com
2600:9000:27da:0:9:5bb7:b980:21         # divekcl7q9fxi.cloudfront.net
2600:9000:27da:0:a:ff62:5680:21         # d30sxnvlkawtwa.cloudfront.net
2600:9000:27da:0:b:a06:c80:21           # d3d0wndor0l4xe.cloudfront.net
2600:9000:27da:1000:e:5fea:4480:21      # d2u4fn5ca4m3v6.cloudfront.net
2600:9000:27da:1200:0:7dcd:9780:93a1    # www-presse-fotos-dk.filesusr.com
2600:9000:27da:1200:10:8521:e640:93a1   # t.pointandplace.com
2600:9000:27da:1200:3:ff35:7400:21      # d3d9gb3ic8fsgg.cloudfront.net
2600:9000:27da:1200:f:f0d6:25c0:21      # d31h09ditj91uf.cloudfront.net
2600:9000:27da:1400:1a:159d:7980:21     # d1mikxzr3lp4va.cloudfront.net
2600:9000:27da:1400:9:5bb7:b980:21      # divekcl7q9fxi.cloudfront.net
2600:9000:27da:1400:9:8fc6:d240:21      # d1dtl43j681tft.cloudfront.net
2600:9000:27da:1600:0:7dcd:9780:93a1    # 3lnbwozouaaxkmrmqmtyxnhrosmfudwfyetiwmje.filesusr.com
2600:9000:27da:1600:1a:3200:5fc0:21     # d1u5ibtsigyagv.cloudfront.net
2600:9000:27da:1800:0:7dcd:9780:93a1    # f4cboook-lognla-facbook-es-5dh4fiucqc.filesusr.com
2600:9000:27da:1800:e:5fea:4480:21      # d2u4fn5ca4m3v6.cloudfront.net
2600:9000:27da:1a00:0:7dcd:9780:93a1    # www-degelyehuda-org-il.filesusr.com
2600:9000:27da:1a00:1c:f9:ed80:21       # d1ayv3a7nyno3a.cloudfront.net
2600:9000:27da:1a00:5:acfb:7b00:93a1    # samage-bility.icu
2600:9000:27da:1a00:a:af0e:78c0:93a1    # thebitcoinsmarter.com
2600:9000:27da:1c00:12:8107:3100:21     # d3eub2e21dc6h0.cloudfront.net
2600:9000:27da:1c00:19:9863:8a80:21     # d3akmxskpi6zai.cloudfront.net
2600:9000:27da:1c00:a:c5b9:d600:21      # d2dzy45qo641nc.cloudfront.net
2600:9000:27da:1e00:1f:871f:8f00:21     # d1bi6hxlc51jjw.cloudfront.net
2600:9000:27da:1e00:2:a39a:9280:21      # d3lk5upv0ixky2.cloudfront.net
2600:9000:27da:2000:0:7dcd:9780:93a1    # 3lnbwozouaaxkmrmqmtyxnhrosmfudwfyetiwmje.filesusr.com
2600:9000:27da:2000:5:d9f1:5280:93a1    # track.cam4tracking.com
2600:9000:27da:2000:e:5fea:4480:21      # d2u4fn5ca4m3v6.cloudfront.net
2600:9000:27da:200:4:b7a6:2140:21       # d20nuqz94uw3np.cloudfront.net
2600:9000:27da:200:f:f0d6:25c0:21       # d31h09ditj91uf.cloudfront.net
2600:9000:27da:2200:0:7dcd:9780:93a1    # www-degelyehuda-org-il.filesusr.com
2600:9000:27da:2200:15:47f8:2380:93a1   # newsspypro.com
2600:9000:27da:2200:f:f0d6:25c0:21      # d31h09ditj91uf.cloudfront.net
2600:9000:27da:2400:5:d9f1:5280:93a1    # track.cam4tracking.com
2600:9000:27da:2600:0:7dcd:9780:93a1    # f4cboook-lognla-facbook-es-ekkhwsiwgz.filesusr.com
2600:9000:27da:2600:15:de00:adc0:21     # d2dyjetg3tc2wn.cloudfront.net
2600:9000:27da:2600:1c:f9:ed80:21       # d1ayv3a7nyno3a.cloudfront.net
2600:9000:27da:2600:e:5fea:4480:21      # d2u4fn5ca4m3v6.cloudfront.net
2600:9000:27da:2800:15:de00:adc0:21     # d2dyjetg3tc2wn.cloudfront.net
2600:9000:27da:2800:1f:871f:8f00:21     # d1bi6hxlc51jjw.cloudfront.net
2600:9000:27da:2a00:0:6f3c:65c0:21      # d1vg5xiq7qffdj.cloudfront.net
2600:9000:27da:2a00:10:8521:e640:93a1   # t.pointandplace.com
2600:9000:27da:2c00:2:a39a:9280:21      # d3lk5upv0ixky2.cloudfront.net
2600:9000:27da:3000:0:7dcd:9780:93a1    # f4cboook-lognla-facbook-es-ekkhwsiwgz.filesusr.com
2600:9000:27da:3000:5:d9f1:5280:93a1    # track.cam4tracking.com
2600:9000:27da:3200:0:7dcd:9780:93a1    # www-presse-fotos-dk.filesusr.com
2600:9000:27da:3400:15:47f8:2380:93a1   # newsspypro.com
2600:9000:27da:3400:a:c5b9:d600:21      # d2dzy45qo641nc.cloudfront.net
2600:9000:27da:3600:11:8b33:18c0:21     # d3bfricg2zhkdf.cloudfront.net
2600:9000:27da:3600:b:bc94:b300:21      # d3og8t183i1vbg.cloudfront.net
2600:9000:27da:3800:13:94c4:a240:21     # d1e9rtdi67kart.cloudfront.net
2600:9000:27da:3800:1a:3200:5fc0:21     # d1u5ibtsigyagv.cloudfront.net
2600:9000:27da:3800:9:8fc6:d240:21      # d1dtl43j681tft.cloudfront.net
2600:9000:27da:3a00:5:d9f1:5280:93a1    # track.cam4tracking.com
2600:9000:27da:3c00:1:ab28:fd00:21      # d12bql71awc8k.cloudfront.net
2600:9000:27da:3c00:4:b7a6:2140:21      # d20nuqz94uw3np.cloudfront.net
2600:9000:27da:3e00:0:6f3c:65c0:21      # d1vg5xiq7qffdj.cloudfront.net
2600:9000:27da:3e00:3:ff35:7400:21      # d3d9gb3ic8fsgg.cloudfront.net
2600:9000:27da:3e00:f:f0d6:25c0:21      # d31h09ditj91uf.cloudfront.net
2600:9000:27da:4000:11:8b33:18c0:21     # d3bfricg2zhkdf.cloudfront.net
2600:9000:27da:4000:3:ff35:7400:21      # d3d9gb3ic8fsgg.cloudfront.net
2600:9000:27da:4000:4:b7a6:2140:21      # d20nuqz94uw3np.cloudfront.net
2600:9000:27da:4000:e:5fea:4480:21      # d2u4fn5ca4m3v6.cloudfront.net
2600:9000:27da:4200:7:11cd:68c0:21      # d3beefy8kd1pr7.cloudfront.net
2600:9000:27da:4400:0:7dcd:9780:93a1    # f4cboook-lognla-facbook-es-ekkhwsiwgz.filesusr.com
2600:9000:27da:4400:1:31b:3180:21       # d1hnmxbg6rp2o6.cloudfront.net
2600:9000:27da:4400:2:a39a:9280:21      # d3lk5upv0ixky2.cloudfront.net
2600:9000:27da:4400:5:acfb:7b00:93a1    # samage-bility.icu
2600:9000:27da:4400:9:5bb7:b980:21      # divekcl7q9fxi.cloudfront.net
2600:9000:27da:4600:0:6f3c:65c0:21      # d1vg5xiq7qffdj.cloudfront.net
2600:9000:27da:4600:5:d9f1:5280:93a1    # track.cam4tracking.com
2600:9000:27da:4600:7:11cd:68c0:21      # d3beefy8kd1pr7.cloudfront.net
2600:9000:27da:4800:0:7dcd:9780:93a1    # dut8hpfv2dwhdihk-com.filesusr.com
2600:9000:27da:4800:3:baa1:e040:93a1    # singlesgetmatched.com
2600:9000:27da:4800:4:f6b9:a300:93a1    # consent.prismamedia.com
2600:9000:27da:4a00:11:8b33:18c0:21     # d3bfricg2zhkdf.cloudfront.net
2600:9000:27da:4a00:12:8107:3100:21     # d3eub2e21dc6h0.cloudfront.net
2600:9000:27da:4a00:18:1847:a9c0:21     # dnf06i4y06g13.cloudfront.net
2600:9000:27da:4a00:19:9863:8a80:21     # d3akmxskpi6zai.cloudfront.net
2600:9000:27da:4c00:9:f170:b040:21      # d31s5xi4eq6l6p.cloudfront.net
2600:9000:27da:4c00:e:5fea:4480:21      # d2u4fn5ca4m3v6.cloudfront.net
2600:9000:27da:4e00:11:8b33:18c0:21     # d3bfricg2zhkdf.cloudfront.net
2600:9000:27da:4e00:15:47f8:2380:93a1   # newsspypro.com
2600:9000:27da:4e00:1:ab28:fd00:21      # d12bql71awc8k.cloudfront.net
2600:9000:27da:4e00:4:f6b9:a300:93a1    # consent.prismamedia.com
2600:9000:27da:4e00:b:a06:c80:21        # d3d0wndor0l4xe.cloudfront.net
2600:9000:27da:5000:0:7dcd:9780:93a1    # f4cboook-lognla-facbook-es-ekkhwsiwgz.filesusr.com
2600:9000:27da:5000:1f:871f:8f00:21     # d1bi6hxlc51jjw.cloudfront.net
2600:9000:27da:5000:a:c5b9:d600:21      # d2dzy45qo641nc.cloudfront.net
2600:9000:27da:5400:0:6f3c:65c0:21      # d1vg5xiq7qffdj.cloudfront.net
2600:9000:27da:5400:3:ff35:7400:21      # d3d9gb3ic8fsgg.cloudfront.net
2600:9000:27da:5600:13:94c4:a240:21     # d1e9rtdi67kart.cloudfront.net
2600:9000:27da:5600:19:9863:8a80:21     # d3akmxskpi6zai.cloudfront.net
2600:9000:27da:5600:1a:159d:7980:21     # d1mikxzr3lp4va.cloudfront.net
2600:9000:27da:5800:11:8b33:18c0:21     # d3bfricg2zhkdf.cloudfront.net
2600:9000:27da:5800:12:8107:3100:21     # d3eub2e21dc6h0.cloudfront.net
2600:9000:27da:5800:15:de00:adc0:21     # d2dyjetg3tc2wn.cloudfront.net
2600:9000:27da:5800:1:ab28:fd00:21      # d12bql71awc8k.cloudfront.net
2600:9000:27da:5a00:1:ab28:fd00:21      # d12bql71awc8k.cloudfront.net
2600:9000:27da:5a00:4:b7a6:2140:21      # d20nuqz94uw3np.cloudfront.net
2600:9000:27da:5a00:a:ff62:5680:21      # d30sxnvlkawtwa.cloudfront.net
2600:9000:27da:5c00:0:7dcd:9780:93a1    # dut8hpfv2dwhdihk-com.filesusr.com
2600:9000:27da:5c00:a:ff62:5680:21      # d30sxnvlkawtwa.cloudfront.net
2600:9000:27da:5e00:0:7dcd:9780:93a1    # dut8hpfv2dwhdihk-com.filesusr.com
2600:9000:27da:5e00:1c:f9:ed80:21       # d1ayv3a7nyno3a.cloudfront.net
2600:9000:27da:5e00:7:11cd:68c0:21      # d3beefy8kd1pr7.cloudfront.net
2600:9000:27da:5e00:9:f170:b040:21      # d31s5xi4eq6l6p.cloudfront.net
2600:9000:27da:6000:13:94c4:a240:21     # d1e9rtdi67kart.cloudfront.net
2600:9000:27da:6000:1d:b6aa:2ac0:21     # d145ghnzqbsasr.cloudfront.net
2600:9000:27da:6200:0:7dcd:9780:93a1    # f4cboook-lognla-facbook-es-5dh4fiucqc.filesusr.com
2600:9000:27da:6400:0:6f3c:65c0:21      # d1vg5xiq7qffdj.cloudfront.net
2600:9000:27da:6400:4:b7a6:2140:21      # d20nuqz94uw3np.cloudfront.net
2600:9000:27da:6600:4:b7a6:2140:21      # d20nuqz94uw3np.cloudfront.net
2600:9000:27da:6800:a:c5b9:d600:21      # d2dzy45qo641nc.cloudfront.net
2600:9000:27da:6a00:0:7dcd:9780:93a1    # www-presse-fotos-dk.filesusr.com
2600:9000:27da:6a00:1a:3200:5fc0:21     # d1u5ibtsigyagv.cloudfront.net
2600:9000:27da:6a00:9:f170:b040:21      # d31s5xi4eq6l6p.cloudfront.net
2600:9000:27da:6c00:5:acfb:7b00:93a1    # samage-bility.icu
2600:9000:27da:6c00:f:f0d6:25c0:21      # d31h09ditj91uf.cloudfront.net
2600:9000:27da:6e00:0:7dcd:9780:93a1    # 3lnbwozouaaxkmrmqmtyxnhrosmfudwfyetiwmje.filesusr.com
2600:9000:27da:6e00:3:ff35:7400:21      # d3d9gb3ic8fsgg.cloudfront.net
2600:9000:27da:6e00:b:a06:c80:21        # d3d0wndor0l4xe.cloudfront.net
2600:9000:27da:7000:0:7dcd:9780:93a1    # www-presse-fotos-dk.filesusr.com
2600:9000:27da:7000:a:ff62:5680:21      # d30sxnvlkawtwa.cloudfront.net
2600:9000:27da:7200:10:8521:e640:93a1   # t.pointandplace.com
2600:9000:27da:7200:f:f0d6:25c0:21      # d31h09ditj91uf.cloudfront.net
2600:9000:27da:7400:0:7dcd:9780:93a1    # www-degelyehuda-org-il.filesusr.com
2600:9000:27da:7400:19:9863:8a80:21     # d3akmxskpi6zai.cloudfront.net
2600:9000:27da:7400:1d:b6aa:2ac0:21     # d145ghnzqbsasr.cloudfront.net
2600:9000:27da:7600:9:8fc6:d240:21      # d1dtl43j681tft.cloudfront.net
2600:9000:27da:7600:a:c5b9:d600:21      # d2dzy45qo641nc.cloudfront.net
2600:9000:27da:7800:5:d9f1:5280:93a1    # track.cam4tracking.com
2600:9000:27da:7800:b:a06:c80:21        # d3d0wndor0l4xe.cloudfront.net
2600:9000:27da:7a00:1:31b:3180:21       # d1hnmxbg6rp2o6.cloudfront.net
2600:9000:27da:7a00:4:f6b9:a300:93a1    # consent.prismamedia.com
2600:9000:27da:7c00:0:7dcd:9780:93a1    # www-degelyehuda-org-il.filesusr.com
2600:9000:27da:7c00:11:8b33:18c0:21     # d3bfricg2zhkdf.cloudfront.net
2600:9000:27da:7c00:3:ff35:7400:21      # d3d9gb3ic8fsgg.cloudfront.net
2600:9000:27da:7c00:b:bc94:b300:21      # d3og8t183i1vbg.cloudfront.net
2600:9000:27da:7e00:2:a39a:9280:21      # d3lk5upv0ixky2.cloudfront.net
2600:9000:27da:7e00:a:ff62:5680:21      # d30sxnvlkawtwa.cloudfront.net
2600:9000:27da:8000:0:7dcd:9780:93a1    # 3lnbwozouaaxkmrmqmtyxnhrosmfudwfyetiwmje.filesusr.com
2600:9000:27da:8000:9:8fc6:d240:21      # d1dtl43j681tft.cloudfront.net
2600:9000:27da:8000:e:5fea:4480:21      # d2u4fn5ca4m3v6.cloudfront.net
2600:9000:27da:800:19:9863:8a80:21      # d3akmxskpi6zai.cloudfront.net
2600:9000:27da:800:1a:159d:7980:21      # d1mikxzr3lp4va.cloudfront.net
2600:9000:27da:800:b:bc94:b300:21       # d3og8t183i1vbg.cloudfront.net
2600:9000:27da:8200:1:ab28:fd00:21      # d12bql71awc8k.cloudfront.net
2600:9000:27da:8400:b:bc94:b300:21      # d3og8t183i1vbg.cloudfront.net
2600:9000:27da:8600:0:7dcd:9780:93a1    # f4cboook-lognla-facbook-es-5dh4fiucqc.filesusr.com
2600:9000:27da:8600:1c:f9:ed80:21       # d1ayv3a7nyno3a.cloudfront.net
2600:9000:27da:8a00:0:7dcd:9780:93a1    # f4cboook-lognla-facbook-es-5dh4fiucqc.filesusr.com
2600:9000:27da:8a00:b:a06:c80:21        # d3d0wndor0l4xe.cloudfront.net
2600:9000:27da:8c00:1a:3200:5fc0:21     # d1u5ibtsigyagv.cloudfront.net
2600:9000:27da:8c00:a:c5b9:d600:21      # d2dzy45qo641nc.cloudfront.net
2600:9000:27da:8e00:4:f6b9:a300:93a1    # consent.prismamedia.com
2600:9000:27da:8e00:7:11cd:68c0:21      # d3beefy8kd1pr7.cloudfront.net
2600:9000:27da:9000:1c:f9:ed80:21       # d1ayv3a7nyno3a.cloudfront.net
2600:9000:27da:9000:1f:871f:8f00:21     # d1bi6hxlc51jjw.cloudfront.net
2600:9000:27da:9000:3:ff35:7400:21      # d3d9gb3ic8fsgg.cloudfront.net
2600:9000:27da:9000:9:5bb7:b980:21      # divekcl7q9fxi.cloudfront.net
2600:9000:27da:9200:0:7dcd:9780:93a1    # f4cboook-lognla-facbook-es-5dh4fiucqc.filesusr.com
2600:9000:27da:9200:15:de00:adc0:21     # d2dyjetg3tc2wn.cloudfront.net
2600:9000:27da:9200:19:9863:8a80:21     # d3akmxskpi6zai.cloudfront.net
2600:9000:27da:9200:1c:f9:ed80:21       # d1ayv3a7nyno3a.cloudfront.net
2600:9000:27da:9200:1d:b6aa:2ac0:21     # d145ghnzqbsasr.cloudfront.net
2600:9000:27da:9200:9:8fc6:d240:21      # d1dtl43j681tft.cloudfront.net
2600:9000:27da:9600:0:7dcd:9780:93a1    # f4cboook-lognla-facbook-es-ekkhwsiwgz.filesusr.com
2600:9000:27da:9600:18:1847:a9c0:21     # dnf06i4y06g13.cloudfront.net
2600:9000:27da:9600:4:b7a6:2140:21      # d20nuqz94uw3np.cloudfront.net
2600:9000:27da:9600:4:f6b9:a300:93a1    # consent.prismamedia.com
2600:9000:27da:9800:0:6f3c:65c0:21      # d1vg5xiq7qffdj.cloudfront.net
2600:9000:27da:9800:18:1847:a9c0:21     # dnf06i4y06g13.cloudfront.net
2600:9000:27da:9800:1:ab28:fd00:21      # d12bql71awc8k.cloudfront.net
2600:9000:27da:9800:5:acfb:7b00:93a1    # samage-bility.icu
2600:9000:27da:9a00:a:af0e:78c0:93a1    # thebitcoinsmarter.com
2600:9000:27da:9c00:0:7dcd:9780:93a1    # f4cboook-lognla-facbook-es-ekkhwsiwgz.filesusr.com
2600:9000:27da:9c00:1:31b:3180:21       # d1hnmxbg6rp2o6.cloudfront.net
2600:9000:27da:9c00:9:5bb7:b980:21      # divekcl7q9fxi.cloudfront.net
2600:9000:27da:9c00:b:bc94:b300:21      # d3og8t183i1vbg.cloudfront.net
2600:9000:27da:9e00:0:7dcd:9780:93a1    # www-degelyehuda-org-il.filesusr.com
2600:9000:27da:9e00:9:f170:b040:21      # d31s5xi4eq6l6p.cloudfront.net
2600:9000:27da::7dcd:9780:93a1          # 3lnbwozouaaxkmrmqmtyxnhrosmfudwfyetiwmje.filesusr.com
2600:9000:27da:a000:0:7dcd:9780:93a1    # dut8hpfv2dwhdihk-com.filesusr.com
2600:9000:27da:a000:1a:159d:7980:21     # d1mikxzr3lp4va.cloudfront.net
2600:9000:27da:a00:0:7dcd:9780:93a1     # f4cboook-lognla-facbook-es-ekkhwsiwgz.filesusr.com
2600:9000:27da:a00:7:11cd:68c0:21       # d3beefy8kd1pr7.cloudfront.net
2600:9000:27da:a00:9:8fc6:d240:21       # d1dtl43j681tft.cloudfront.net
2600:9000:27da:a200:12:8107:3100:21     # d3eub2e21dc6h0.cloudfront.net
2600:9000:27da:a200:18:1847:a9c0:21     # dnf06i4y06g13.cloudfront.net
2600:9000:27da:a200:3:baa1:e040:93a1    # singlesgetmatched.com
2600:9000:27da:a200:4:f6b9:a300:93a1    # consent.prismamedia.com
2600:9000:27da:a200:a:af0e:78c0:93a1    # thebitcoinsmarter.com
2600:9000:27da:a800:18:1847:a9c0:21     # dnf06i4y06g13.cloudfront.net
2600:9000:27da:a800:1:31b:3180:21       # d1hnmxbg6rp2o6.cloudfront.net
2600:9000:27da:aa00:19:9863:8a80:21     # d3akmxskpi6zai.cloudfront.net
2600:9000:27da:aa00:1:ab28:fd00:21      # d12bql71awc8k.cloudfront.net
2600:9000:27da:aa00:5:acfb:7b00:93a1    # samage-bility.icu
2600:9000:27da:aa00:5:d9f1:5280:93a1    # track.cam4tracking.com
2600:9000:27da:aa00:7:11cd:68c0:21      # d3beefy8kd1pr7.cloudfront.net
2600:9000:27da:ac00:0:7dcd:9780:93a1    # 3lnbwozouaaxkmrmqmtyxnhrosmfudwfyetiwmje.filesusr.com
2600:9000:27da:ac00:5:acfb:7b00:93a1    # samage-bility.icu
2600:9000:27da:ae00:0:7dcd:9780:93a1    # f4cboook-lognla-facbook-es-ekkhwsiwgz.filesusr.com
2600:9000:27da:ae00:5:acfb:7b00:93a1    # samage-bility.icu
2600:9000:27da:b000:1f:871f:8f00:21     # d1bi6hxlc51jjw.cloudfront.net
2600:9000:27da:b000:3:baa1:e040:93a1    # singlesgetmatched.com
2600:9000:27da:b200:a:af0e:78c0:93a1    # thebitcoinsmarter.com
